(3701.4943619999685, 376, 494356.0, 3500, 2500, 378436),
(3711.2537429999793, 377, 494356.0, 3500, 2500, 378437),
(3721.0029360000044, 378, 494356.0, 3500, 2500, 378438),
(3730.7872559999814, 379, 494356.0, 3500, 2500, 378439),
(3740.556169999996, 380, 494356.0, 3500, 2500, 378440),
(3750.4268359999987, 381, 494356.0, 3500, 2500, 378441),
(3760.175434999983, 382, 494356.0, 3500, 2500, 378442),
(3769.9363469999516, 383, 494356.0, 3500, 2500, 378443),
(3779.7149280000012, 384, 494356.0, 3500, 2500, 378444),
(3789.464947999979, 385, 494356.0, 3500, 2500, 378445),
(3799.2148429999943, 386, 494356.0, 3500, 2500, 378446),
(3809.0683239999926, 387, 494356.0, 3500, 2500, 378447),
(3818.843086000008, 388, 494356.0, 3500, 2500, 378448),
(3828.6019699999597, 389, 494356.0, 3500, 2500, 378449),
(3838.381304999988, 390, 494356.0, 3500, 2500, 378450),
(3848.1525389999733, 391, 494356.0, 3500, 2500, 378451),
(3857.9847319999826, 392, 494356.0, 3500, 2500, 378452),
(3867.7515569999814, 393, 494356.0, 3500, 2500, 378453),
(3877.5953699999955, 394, 494356.0, 3500, 2500, 378454),
(3887.418923999998, 395, 494356.0, 3500, 2500, 378455),
(3897.198057999951, 396, 494356.0, 3500, 2500, 378456),
(3906.927800000005, 397, 494356.0, 3500, 2500, 378457),
(3916.7116049999604, 398, 494356.0, 3500, 2500, 378458),
(3926.5011249999516, 399, 494356.0, 3500, 2500, 378459),
(3936.2919589999947, 400, 494356.0, 3500, 2500, 378460),
(3946.138627999986, 401, 494356.0, 3500, 2500, 378461),
(3955.933755999955, 402, 494356.0, 3500, 2500, 378462),
(3965.706369999971, 403, 494356.0, 3500, 2500, 378463),
(3975.447589999996, 404, 494356.0, 3500, 2500, 378464),
(3985.211690999975, 405, 494356.0, 3500, 2500, 378425),
(3994.9489049999975, 406, 494356.0, 3500, 2500, 378426),
(4004.738428999961, 407, 494356.0, 3500, 2500, 378427),
(4014.4996739999624, 408, 494356.0, 3500, 2500, 378428),
(4024.266658999957, 409, 494356.0, 3500, 2500, 378429),
(4034.0146550000063, 410, 494356.0, 3500, 2500, 378430),
(4043.784790000005, 411, 494356.0, 3500, 2500, 378431),
(4053.5657139999676, 412, 494356.0, 3500, 2500, 378432),
(4063.3294129999704, 413, 494356.0, 3500, 2500, 378433),
